2020-05-12 21:14:20,523;mon_mem;Mem;16285496;15547816;737680;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,537;mon_mem;Mem;16285496;15547816;737680;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,552;mon_mem;Mem;16285496;15548076;737420;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,566;mon_mem;Mem;16285496;15548492;737004;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,581;mon_mem;Mem;16285496;15547924;737572;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,596;mon_mem;Mem;16285496;15547728;737768;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,610;mon_mem;Mem;16285496;15547728;737768;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,624;mon_mem;Mem;16285496;15547532;737964;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,638;mon_mem;Mem;16285496;15547532;737964;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,653;mon_mem;Mem;16285496;15547336;738160;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,668;mon_mem;Mem;16285496;15547760;737736;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,684;mon_mem;Mem;16285496;15547564;737932;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,699;mon_mem;Mem;16285496;15548412;737084;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,714;mon_mem;Mem;16285496;15548864;736632;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,727;mon_mem;Mem;16285496;15548588;736908;485316;377328;5282912;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,740;mon_mem;Mem;16285496;15548544;736952;485204;377328;5282808;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,753;mon_mem;Mem;16285496;15548176;737320;485204;377328;5282808;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,772;mon_mem;Mem;16285496;15548192;737304;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,788;mon_mem;Mem;16285496;15548752;736744;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,802;mon_mem;Mem;16285496;15548348;737148;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,814;mon_mem;Mem;16285496;15548420;737076;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,827;mon_mem;Mem;16285496;15547048;738448;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,839;mon_mem;Mem;16285496;15546656;738840;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,852;mon_mem;Mem;16285496;15546408;739088;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,864;mon_mem;Mem;16285496;15546408;739088;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,876;mon_mem;Mem;16285496;15546316;739180;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,888;mon_mem;Mem;16285496;15546148;739348;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,900;mon_mem;Mem;16285496;15545952;739544;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,913;mon_mem;Mem;16285496;15545952;739544;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,925;mon_mem;Mem;16285496;15545952;739544;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,938;mon_mem;Mem;16285496;15546172;739324;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,952;mon_mem;Mem;16285496;15546172;739324;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,966;mon_mem;Mem;16285496;15546228;739268;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,981;mon_mem;Mem;16285496;15546228;739268;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:20,995;mon_mem;Mem;16285496;15546984;738512;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,010;mon_mem;Mem;16285496;15546632;738864;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,025;mon_mem;Mem;16285496;15545876;739620;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,039;mon_mem;Mem;16285496;15545484;740012;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,054;mon_mem;Mem;16285496;15545800;739696;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,069;mon_mem;Mem;16285496;15545600;739896;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,083;mon_mem;Mem;16285496;15545404;740092;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,098;mon_mem;Mem;16285496;15544516;740980;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,112;mon_mem;Mem;16285496;15544516;740980;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,127;mon_mem;Mem;16285496;15544516;740980;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,142;mon_mem;Mem;16285496;15544768;740728;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,157;mon_mem;Mem;16285496;15544768;740728;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,171;mon_mem;Mem;16285496;15544572;740924;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,186;mon_mem;Mem;16285496;15544372;741124;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,201;mon_mem;Mem;16285496;15544176;741320;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,216;mon_mem;Mem;16285496;15544220;741276;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,230;mon_mem;Mem;16285496;15544220;741276;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,244;mon_mem;Mem;16285496;15543828;741668;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,258;mon_mem;Mem;16285496;15543632;741864;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,273;mon_mem;Mem;16285496;15544160;741336;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,287;mon_mem;Mem;16285496;15543964;741532;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,302;mon_mem;Mem;16285496;15544224;741272;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,317;mon_mem;Mem;16285496;15544452;741044;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,331;mon_mem;Mem;16285496;15544344;741152;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,345;mon_mem;Mem;16285496;15544456;741040;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,359;mon_mem;Mem;16285496;15544272;741224;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,373;mon_mem;Mem;16285496;15544744;740752;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,387;mon_mem;Mem;16285496;15544800;740696;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,401;mon_mem;Mem;16285496;15544292;741204;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,415;mon_mem;Mem;16285496;15544552;740944;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,429;mon_mem;Mem;16285496;15544704;740792;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,444;mon_mem;Mem;16285496;15544508;740988;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,457;mon_mem;Mem;16285496;15544312;741184;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,474;mon_mem;Mem;16285496;15544416;741080;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,488;mon_mem;Mem;16285496;15544316;741180;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,502;mon_mem;Mem;16285496;15544316;741180;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,516;mon_mem;Mem;16285496;15544316;741180;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,530;mon_mem;Mem;16285496;15544316;741180;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,544;mon_mem;Mem;16285496;15544428;741068;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,558;mon_mem;Mem;16285496;15544680;740816;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,572;mon_mem;Mem;16285496;15544288;741208;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,586;mon_mem;Mem;16285496;15544092;741404;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,601;mon_mem;Mem;16285496;15544048;741448;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,614;mon_mem;Mem;16285496;15544324;741172;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,628;mon_mem;Mem;16285496;15544324;741172;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,642;mon_mem;Mem;16285496;15544128;741368;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,656;mon_mem;Mem;16285496;15543932;741564;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,669;mon_mem;Mem;16285496;15543932;741564;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,683;mon_mem;Mem;16285496;15544256;741240;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,696;mon_mem;Mem;16285496;15544060;741436;485316;377328;5282924;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,717;mon_mem;Mem;16285496;15545424;740072;485316;377328;5283120;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,730;mon_mem;Mem;16285496;15546228;739268;485316;377328;5282936;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,742;mon_mem;Mem;16285496;15547316;738180;485316;377328;5282936;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,754;mon_mem;Mem;16285496;15548348;737148;485316;377328;5282936;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,770;mon_mem;Mem;16285496;15549356;736140;485316;377328;5282940;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,785;mon_mem;Mem;16285496;15549860;735636;485316;377328;5282940;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,797;mon_mem;Mem;16285496;15553136;732360;485316;377328;5282940;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,809;mon_mem;Mem;16285496;15553420;732076;489236;377328;5286860;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,822;mon_mem;Mem;16285496;15551396;734100;485316;377328;5282940;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,834;mon_mem;Mem;16285496;15554328;731168;485316;377328;5282940;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,846;mon_mem;Mem;16285496;15550108;735388;485316;377332;5282936;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,863;mon_mem;Mem;16285496;15550964;734532;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,875;mon_mem;Mem;16285496;15551992;733504;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,888;mon_mem;Mem;16285496;15552816;732680;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,900;mon_mem;Mem;16285496;15554384;731112;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,912;mon_mem;Mem;16285496;15556180;729316;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,924;mon_mem;Mem;16285496;15555228;730268;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,936;mon_mem;Mem;16285496;15546300;739196;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,949;mon_mem;Mem;16285496;15545776;739720;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,961;mon_mem;Mem;16285496;15545800;739696;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,973;mon_mem;Mem;16285496;15545604;739892;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,985;mon_mem;Mem;16285496;15545604;739892;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:21,997;mon_mem;Mem;16285496;15545408;740088;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,011;mon_mem;Mem;16285496;15545744;739752;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,025;mon_mem;Mem;16285496;15545548;739948;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,039;mon_mem;Mem;16285496;15545548;739948;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,054;mon_mem;Mem;16285496;15545840;739656;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,070;mon_mem;Mem;16285496;15545632;739864;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,084;mon_mem;Mem;16285496;15545928;739568;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,097;mon_mem;Mem;16285496;15545732;739764;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,113;mon_mem;Mem;16285496;15545144;740352;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,126;mon_mem;Mem;16285496;15545648;739848;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,141;mon_mem;Mem;16285496;15545932;739564;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,155;mon_mem;Mem;16285496;15545932;739564;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,170;mon_mem;Mem;16285496;15545932;739564;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,186;mon_mem;Mem;16285496;15545736;739760;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,201;mon_mem;Mem;16285496;15545736;739760;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,216;mon_mem;Mem;16285496;15546112;739384;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,230;mon_mem;Mem;16285496;15545916;739580;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,244;mon_mem;Mem;16285496;15546128;739368;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,258;mon_mem;Mem;16285496;15546128;739368;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,272;mon_mem;Mem;16285496;15546152;739344;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,287;mon_mem;Mem;16285496;15546208;739288;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,301;mon_mem;Mem;16285496;15546208;739288;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,317;mon_mem;Mem;16285496;15546012;739484;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,331;mon_mem;Mem;16285496;15546208;739288;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,345;mon_mem;Mem;16285496;15545816;739680;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,359;mon_mem;Mem;16285496;15545816;739680;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,373;mon_mem;Mem;16285496;15546228;739268;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,388;mon_mem;Mem;16285496;15546228;739268;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,402;mon_mem;Mem;16285496;15546496;739000;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,417;mon_mem;Mem;16285496;15546300;739196;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,431;mon_mem;Mem;16285496;15545904;739592;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,445;mon_mem;Mem;16285496;15545936;739560;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,459;mon_mem;Mem;16285496;15545740;739756;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,473;mon_mem;Mem;16285496;15545976;739520;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,487;mon_mem;Mem;16285496;15545976;739520;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,501;mon_mem;Mem;16285496;15545240;740256;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,515;mon_mem;Mem;16285496;15545320;740176;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,529;mon_mem;Mem;16285496;15545124;740372;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,543;mon_mem;Mem;16285496;15545376;740120;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,557;mon_mem;Mem;16285496;15545376;740120;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,571;mon_mem;Mem;16285496;15545132;740364;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,585;mon_mem;Mem;16285496;15545132;740364;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,604;mon_mem;Mem;16285496;15545148;740348;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,619;mon_mem;Mem;16285496;15545880;739616;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,633;mon_mem;Mem;16285496;15545804;739692;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,647;mon_mem;Mem;16285496;15545668;739828;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,662;mon_mem;Mem;16285496;15545472;740024;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,676;mon_mem;Mem;16285496;15545584;739912;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,691;mon_mem;Mem;16285496;15546008;739488;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,705;mon_mem;Mem;16285496;15546072;739424;485316;377336;5282932;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,719;mon_mem;Mem;16285496;15545972;739524;485316;377336;5282940;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,733;mon_mem;Mem;16285496;15545876;739620;485204;377336;5282832;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,747;mon_mem;Mem;16285496;15545876;739620;485204;377336;5282832;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,761;mon_mem;Mem;16285496;15545732;739764;485316;377336;5282956;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,776;mon_mem;Mem;16285496;15548812;736684;485316;377336;5282956;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,791;mon_mem;Mem;16285496;15550072;735424;485316;377336;5282956;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,806;mon_mem;Mem;16285496;15550072;735424;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,821;mon_mem;Mem;16285496;15550072;735424;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,835;mon_mem;Mem;16285496;15549680;735816;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,849;mon_mem;Mem;16285496;15549288;736208;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,863;mon_mem;Mem;16285496;15549360;736136;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,876;mon_mem;Mem;16285496;15549360;736136;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,890;mon_mem;Mem;16285496;15549920;735576;485316;377344;5282948;Swap;27919352;4850176;23069176
2020-05-12 21:14:22,905;mon_mem;Mem;16285496;15550172;735324;485316;377344;5282948;Swap;27919352;4850176;23069176
